created_at	id	text
2016-09-08T20:13:07.000Z	773977488569556992	@ripe_avocado my bf literally had a liver failure and went into a coma due to taking Tylenol and yet doctors still try to give it to my son🙄
2014-11-08T01:14:10.000Z	530890990190874624	@kaeylaf tomorrow doeeee.... Ain't no tonsillitis gonna kill my vibe. Plus my steroids n stuff r kicking in 💕
2014-11-20T02:30:30.000Z	535258854297468928	@BabyJay__ ohhh nothing debating on taking this Tylenol yet or not. It knocked me out yesterday lol.
2015-06-26T13:05:43.000Z	614419267010756608	And I can't find my Tylenol
2015-06-02T02:30:01.000Z	605561981744115712	i need Xanax and like 12 beers.... but that's not happening
2012-11-03T19:00:08.000Z	264804170161324032	I shall lay in this bed all day, take some Advil, &amp; watch countless amounts of movies.
2016-08-25T04:13:31.000Z	768662564918075392	Y'all gotta stop with the Xanax
2010-05-16T23:13:12.000Z	14125717315	@amymead Get some Panadol Cold & Flu tablets, Strepsils & slather your neck in Vicks - I'm winning the war on mine haha
2013-09-30T15:37:12.000Z	384703485121679360	Advil and gatorade please...
2016-04-20T21:14:13.000Z	722896175909605377	"Dude was like ""I was in an incident and I need some Xanax -insert random shit about a psychiatrist- I was in an incident"""
2015-02-28T12:16:42.000Z	571645163442839552	Sleep has been nearly impossible tonight....Marcie has been running a high fever all night and I have no Tylenol...my poor baby...
2014-11-02T02:25:08.000Z	528734525371998209	@laurawalker86 lol no way does it really say that? When I need to take Advil I take 3 of them every 5 hours. Whoops
2016-01-25T19:38:13.000Z	691706658502803456	Stop over taking Xanax * do I look slow in the face because I take Xanax for my major anxiety?  https://t.co/hZrwk7LaYL
2016-11-02T06:16:16.000Z	793698219763138560	@kenziebaby_xo my daughter got a cold. Buy a cool humidifier, saline drops , and suction his nose and Tylenol as needed! He will be okay 👌🏾
2016-07-22T18:42:23.000Z	756560034360799232	He's miserable &amp; mad!! He's been this way all day!!! I'm home with him now &amp; praying prayers, mama's lap, Elmo &amp; Tylenol help ASAP!!!!
2016-08-15T05:10:44.000Z	765053085106528257	The pedialyte and Motrin didn't work??😩 https://t.co/YtPxNcWG78
2016-10-20T00:04:07.000Z	788893523504345088	Buying and selling a house should come w/ a free scrip for Xanax...this could be a show @hgtv
2016-11-30T11:17:04.000Z	803920780337803264	@mk0918 hm so when he first got sick he slept a lot that day and slept like garbage that night. With Tylenol he slept pretty soundly but...
2015-01-20T20:03:23.000Z	557629480467193857	@KSiddall: I have had GALLONS.  And as much Tylenol as is permissible.  It's horrific.
2014-05-26T21:27:42.000Z	471040000100818944	The extra strength Tylenol works no better than the regular. I have felt no difference in my back pain.
2014-11-14T02:09:20.000Z	533079203571187713	I love advil pm
2015-12-14T13:54:03.000Z	676399754390208512	"HAHAHAHAHA!!! I LOVE that part! (Also, ""It's a big pretty white plane...it looks like a big Tylenol."") https://t.co/gATPoCP1cc"
2013-02-13T23:10:43.000Z	301830794719162368	@loswhit Literally the saddest Vine I've ever seen. Can I have one of your Xanax?
2015-02-12T19:32:33.000Z	565956642194219008	And get me some Tylenol #3 Too for my teeth 😕😩😓
2015-03-01T22:22:59.000Z	572160126896877568	I'm having these weird cramps 😕 bouts take some Advil &amp; take a nap
2014-04-02T04:14:45.000Z	451211108037042176	My camping soooooooo bad and these Tylenol not working man UGH! When does this step end!!!!!??????
2014-07-24T07:29:03.000Z	492209832263299072	Paracetamol 'has no effect on back pain' http://t.co/ncvuxdbFLQ via @MailOnline
2014-05-30T04:42:13.000Z	472236515313975298	@PoEGGticJustice tylenol.
2013-03-22T05:32:01.000Z	314972712558809089	@OFTGirlfriend I know! The Dr prescribed me Ativan but I was too nervous to take pills that drug me that much. Sigh.
2016-12-19T21:04:13.000Z	810953909393035268	@darbyfaye7 Advil did me wonders try some
2016-03-29T02:24:57.000Z	714639452392435712	@seli_kg you need to pop something else Tylenol ain't nothing 😂
2013-10-17T16:24:59.000Z	390876103805771777	@_iNFANTRYWiFE I tried to tell them that this much weight on a hip I've already broken before isn't good and she said take Tylenol! Hahaha
2014-09-29T22:36:57.000Z	516718301796655105	I'm feeling better today. Vodka and Valium work wonders.
2015-03-02T18:21:51.000Z	572461834650841088	Xanax is a girls best friend ....
2016-10-02T03:21:21.000Z	782420176272756736	Saturday night fun = Sudafed, ibuprofen, &amp; a pot of tea... Hope to kick this cold by Monday morning. 😩
2014-06-07T11:41:00.000Z	475241008771657728	Last night was mad real !! Fresh outta Advil Jesus grab the wheel !! Lol
2014-05-12T15:24:24.000Z	465875142791278593	Ginger ale and a Tylenol . That's what I need .
2017-01-01T16:09:19.000Z	815590737676996608	Sunglasses and Advil
2013-12-11T13:44:49.000Z	410767128938414080	I need some Tylenol 😩
2015-10-05T15:00:15.000Z	651049266643775488	@yvonne_minjarez yeah, my friends mom told me to give him some Tylenol before I go to the appointment too
2015-07-09T03:02:01.000Z	618978385964990464	"11pm, keon up with a fever gets some Tylenol and as he's chewing it he's wondering out loud ""we have to brush our teeth after because..."""
2016-07-22T07:44:45.000Z	756394535991730176	@eLevateFaccento take some nighttime Tylenol to make you drowsy and feel better.
2016-10-07T11:12:20.000Z	784350641351032832	@raggedtag paracetamol.
2016-04-04T11:36:36.000Z	716952605432348673	I reallyyyy need some Advil
2015-11-17T17:58:33.000Z	666676816334180352	I'm that mom that sets her alarm at 4:30 in the morning to make sure Mila gets her Tylenol right on time 🐞 #lovemybuggy
2011-09-07T00:59:57.000Z	111242267318173696	New study shows risk of miscarriage with use of ibuprofen, naproxen, and other NSAIDS http://t.co/4nC7pv1
2015-01-13T05:25:25.000Z	554871817853489152	Hot pack, Tylenol, and Smallville season 4 = my night
2014-11-05T19:13:19.000Z	530075406238765056	That Xanax tho 👌
2016-12-14T04:27:28.000Z	808891130540683264	I need more steroids
2016-02-24T12:43:07.000Z	702473830753669120	1 Ibuprofen. 4 Tramadols. 2 Tylenol w/Codeine.....how is the pain still here?
2015-04-30T14:17:05.000Z	593781121697107968	My twins put together weigh more than. My daughter 😂😂😂 damn u steroids
2016-09-04T18:00:23.000Z	772494532952764416	"""Sunglasses and advil last night was mad real"""
2016-10-17T13:44:52.000Z	788012906499547137	What Moves Me (Paid Post by Tylenol From https://t.co/xgIomSWrHq) https://t.co/LZCuisFlxw
2015-11-17T02:29:46.000Z	666443079105146882	#ChronicIllness #Fibromyalgia #CFS in full effect 😣 making my #panicattacks more frequent I need Xanax #blackoutwelcome
2016-11-23T20:10:02.000Z	801518191474114560	@glibnotion I've never been on Valium, but the world is usually like this for me anyway?
2016-10-06T10:59:14.000Z	783984956963860480	Coming towards Earth. And its Prozac and antidepressants and different metals in the trails they are leaving to keep everyone calm...
2014-11-06T07:08:17.000Z	530255332107640833	this oxycontin finna put me on my ass but long as it takes this pain away im good
2015-07-19T05:54:12.000Z	622645592133496832	I took 2 Benadryl 2 Tylenol pm and an herbal sleeping medicine. If I don't sleep good I'm going to be mad.😜
2015-01-19T09:23:17.000Z	557106006509879296	CRAPPY NIGHT! Any suggestions on keeping fever down? Tylenol &amp; Motrin isn't cutting :(  http://t.co/eaD5zLQ1hE http://t.co/8jUIQIMwV2
2016-11-21T19:26:40.000Z	800782500016492547	Nicholas Cage looks like he smells like a combination of Prozac and foot powder.
2016-02-17T03:31:38.000Z	699798329992048641	"Prozac is not your friend
It doesn't make you a better man
It's not going to save you from 
the end"
2013-10-16T00:07:51.000Z	390267811198947328	That's what Xanax does to you.
2014-01-10T14:47:21.000Z	421654501775261696	Dr.s crack me up. Obviously your sickness isn't on the list of important take some Tylenol bitch and sleep it off...
2016-08-24T00:53:59.000Z	768249963964829696	"""Hey do you have any Advil in your purse?"" 

""No... but I have beer salt and lipstick?"""
2017-01-22T18:49:30.000Z	823241194067136512	@E1i_b I took a few Tylenol ir definitely dulled the pain but I still feel it 😣
2016-01-01T17:31:35.000Z	682977480731308032	McDonald's breakfast, ibuprofen, heating pad, #SharkTank marathon. This isn't my first rodeo. #hungover #growuppeterpan
2014-05-29T15:11:09.000Z	472032403654180864	Need some Tylenol and Zofran stat. #kidneystones
2016-04-26T01:14:26.000Z	724768566608842753	I haven't had to use the liquid Xanax in like 2 weeks. It's on right now though smh. My thoughts on 10
2016-12-07T00:28:53.000Z	806294372119695361	My baby is crying so much from the shots. 💔 I'm so sad that I can't do much but just hope that the Tylenol helps.
2016-11-09T05:43:40.000Z	796226732768509953	"You know its over when your friends from Australia offer their prayers. 

Going to take a few shots of Vodka and Clorox, pop a Xanax and sl…"
2013-01-29T15:24:11.000Z	296277567751716864	@IsRodriguez_ take some Advil and cheer up :)
2014-10-17T08:24:11.000Z	523026677576646656	Ibuprofen is my new best friend 💊❤️😴
2013-11-24T21:36:31.000Z	404725240518832128	I'll just pump him with Tylenol lol. I'm just kidding. That's my coworker who says to give baby's NyQuil if they're annoying you.
2015-08-18T22:25:28.000Z	633766688773787648	Tylenol Ain't Helping At All!!!
2013-04-15T15:22:08.000Z	323818529273049088	3 tylenols &amp; 2 bottles of water...hangover cured! 👍🙏 #thankthelord #stilltiredtho
2015-09-04T02:57:16.000Z	639633295538524160	Second ibuprofen this headache will not leave... Maybe I'll get some sleep
2016-12-21T04:07:31.000Z	811422822723682305	3 days post ribcage ride down the stairs, tonight's sleep is courtesy of Tylenol with codeine. Thank you little guys!
2013-01-23T18:20:19.000Z	294147564515753984	"""She's so needs Viagra or Valium...I get those confused"" one of my students"
2016-02-20T15:57:14.000Z	701073129355935744	I just need copious amounts of advil, water, Kleenex and cuddles.
2014-09-30T06:14:18.000Z	516833397172207616	Two excedrins, three advils, coffee, and pop is what it took to get rid of an 18 hour migraine. fml.
2014-03-12T06:25:09.000Z	443633778146439168	There's got to be some more paracetamol in this house somewhere 😢
2016-02-25T20:56:36.000Z	702960407464579074	"Billion dollar brands: 
Nike • Apple • Tylenol • ProActiv • Spanx • Kate Spade • Glade

How many… https://t.co/Fx8bAoZSIR"
2014-05-26T22:03:41.000Z	471049055330516993	I would kill for some Motrin right now. Uugh..  my bones hurt.
2015-08-11T08:40:43.000Z	631022418451038209	Flighting.... 󾌡󾌡 the side effects of a steroid shot excessive energy abs insomnia #fml Last night and I'm... http://t.co/QYpfUuWtik
2014-07-13T13:06:03.000Z	488308376594432000	I'll just take some Tylenol and try again later
2013-03-24T07:55:00.000Z	315733472654290944	@leeomar @redninjastudios hope you're feeling better Lee. Paracetamol, sleep, water &amp; cups of tea should help #rest!
2014-04-15T17:30:25.000Z	456122385796988928	I need a fucking Valium
2016-10-20T21:37:10.000Z	789218929428172800	Pills ruin my life. I barely take Tylenol when I have a headache
2017-01-15T21:43:11.000Z	820748186608398336	I took a midol and advil, then drank a cup of coffee and now I feel to caffeinated. But my head still hurts. LIKE NO
2011-05-16T09:31:10.000Z	70058700475338753	@lenadunham I'm with you. Except no steroids, just a giant boner.
2016-09-15T10:57:39.000Z	776374414787039234	Zion has woken up every night between 2-4am this whole week. I don't know what to do b/c Tylenol &amp; orajel don't work &amp; I'm exhausted. #SOS 😩
2017-01-17T06:00:29.000Z	821235727375695873	@__sierrakardash do she have any teething rings ? And do you have Tylenol or orajel ?
2015-12-13T11:32:21.000Z	676001708716269568	Ibuprofen for breakfast 👍🏻
2014-01-06T15:59:30.000Z	420223107044225024	@mitchmorris014 I could take like 50 Tylenol and it wouldn't help
2015-08-23T12:52:29.000Z	635434433106079744	Need hot tea, Advil, and a heating pad right this minute
2012-08-03T23:21:25.000Z	231530241896628224	@SteveCosson I could twitpic you an Ativan. Provided I understood how to use twitpics.
2015-12-15T13:57:31.000Z	676763018059902977	Tylenol sharing all the real family adorable kisses in their family video! #IC #AD Tylenol #HowWeFamily video: https://t.co/Jn4ZxSNEfg
2015-07-22T21:10:46.000Z	623963419343986689	Is wine appropriate pain management when Tylenol extra strength fails?
2015-01-05T19:34:36.000Z	552186419490201600	#NewYearsResolution is to start #juicing (not steroids) and to stay organized. Lets do this guys!
2015-03-22T02:15:03.000Z	579466288264679424	I need some Tylenol , can't even get up to go get some 😑
2016-08-06T20:01:54.000Z	762015863562178562	Let's hope this Tylenol kills this headache. 🙏🏽
2014-01-18T03:43:09.000Z	424386451493879808	I'm gonna need a prescription of Xanax before October 25.
2016-01-15T18:11:55.000Z	688061060633395200	Sunglasses and Advil last night was mad real
2016-12-21T19:27:41.000Z	811654393334480896	I wish I could take something stronger than Tylenol for this headache 😣
2016-07-31T20:14:32.000Z	759844718821859329	@jaaaaymarieeee not to throw it up and I didn't but I took Tylenol to lower my fever and fell asleep and the next day I was ok
2013-06-28T20:07:04.000Z	350706935974211584	My boo bought me sum Ibuprofen an sum hunny bunz lol it made my day 
2016-12-31T19:47:29.000Z	815283253636694016	Sitting with hot water bottle wine tramadol paracetamol. Drive down to parents really horrible. Bodies revenge today.
2013-03-30T01:32:03.000Z	317811425840070656	"Today, for the first time, a customer said ""I want the ibuprofen, not the Percs"" now that's a miracle"
2013-01-10T21:24:23.000Z	289482847176241153	Prenatal Relaxation Tip: Headaches are common with pregnancy. If Tylenol isn't working, a massage can help! Ask our certified staff today.
2014-03-14T03:34:59.000Z	444315730264489984	Lemon Oreos, mountain dew, &amp; Motrin then bed for ya girl
2015-12-31T17:56:14.000Z	682621297277464578	Where's the Advil when you need it ? 😎
2016-09-05T02:31:42.000Z	772623208075800576	@Mary_Frales I have Tylenol
2016-11-08T18:42:57.000Z	796060458025238528	Two brothers who brutally attacked their parents inside the family's Atlanta home after drugging them with Xanax each get 20 years in prison
2013-12-17T23:51:48.000Z	413094207365328896	Thank god he finally let me give him some Motrin! He's been laying around all day sleeping and having… http://t.co/UrtXgOluA2
2015-10-30T22:40:10.000Z	660224704309891072	Toothache on my birthday and can't take nothing but Tylenol.😕
2016-08-16T18:53:38.000Z	765622564706144256	I lose my Tylenol 4 times a week 😢😢😢😢
2016-10-10T00:09:02.000Z	785270880574271489	Getting ready to bounce from #debate &amp; @Giants game. Really wishing Xanax was an option right now. #pregnancyprobs #GiantsPride
2016-09-27T17:00:54.000Z	780814485829201920	@_xobellus yeah I gave her some baby Tylenol but i feel like it's not working
2016-04-03T14:39:53.000Z	716636343309312000	I don't want to work today 😩 I just want my bed, water and some Advil on the side
2012-09-10T20:47:26.000Z	245262228813647872	The guy took 12 valium they asked why he said something to do ennit! Wtaf :-$ #999whatsuremergency
2014-11-11T12:55:36.000Z	532154674502066176	I've had a headache for three days now but I don't own Tylenol so  screwed
2016-11-23T06:19:33.000Z	801309192330027008	"My body literally runs on:
Caffeine for energy
Ibuprofen for joint pain 
Anger for motivation"
2015-11-23T13:25:22.000Z	668782393029992448	@kingIan25 I wouldn't be a pussy if I was going there ... Diazepam will help me through 😂😖
2016-10-17T00:30:52.000Z	787813089504878592	I wanna take this Advil pm but my ass might oversleep for work😫😒
2016-08-29T16:33:07.000Z	770298242319941636	Trying to keep your toddler entertained while you do homework requires 12 pots of coffee and a xanax.
2016-05-02T00:46:29.000Z	726935859887505408	Foooood. Sunday night shows. Advil PM &amp; Vicks&gt;&gt;
2016-10-17T06:51:45.000Z	787908942546423812	Snorting Xanax and watching Sex and the City. #living
2015-09-10T05:31:23.000Z	641846407117213696	I am a prisoner locked up behind xanax bars
2014-03-13T03:47:31.000Z	443956496032735233	me and Haley took Tylenol pms and they killed us literally. she barely could stay up to make it home and me I just couldn't stay up.
2015-04-30T00:03:26.000Z	593566292453396481	Just got asked if I know anyone who needs any steroids...now I'm not sure but I don't think I look like I'm in the market to bulk up...
2012-10-25T17:14:36.000Z	261516120979304451	Went to bed early cause I had a raging headache, woke up and it's still there. @itsLBbabyy I need children's liquid Tylenol againnn lol
2016-10-18T03:19:45.000Z	788217978340782081	about to take a Tylenol and lay down omg 😪 I can't keep doing this
2014-10-09T21:46:24.000Z	520329456049610752	My Baby Love That Cherry Baby Tylenol, Lol
2016-06-20T08:57:18.000Z	744816384295604224	@scarfacelaws I successfully avoided a migraine by taking only 2 panadol! Being off the hard stuff while pregnant obv means it works now. :D
2015-05-23T03:22:25.000Z	601951288645980162	"@The_Jesse_Brown 
Np and u might need Advil lol and a pawillow in the car with u. Lol ive been on lots of road trips."
2014-01-29T19:55:42.000Z	428617469318541312	@katiemae_x0x0 or if your like me you gotta eat before you take it.  Or it'll tear you up every time. I'm like that w Motrin and vitamins to
2015-12-31T16:41:44.000Z	682602549904564230	Was running fever of 101.2. I believe it's gone down now, thanks to ibuprofen. #sickgirlhere #feelingabitbetter #sick
2016-07-21T02:44:41.000Z	755956634082476032	About to take these Tylenol head hurting
2015-10-16T04:13:41.000Z	654872818539036672	I have two Advils stuck in my throat 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
2016-04-22T06:00:53.000Z	723391102925991937	Just lost my phone, and then tracked it on find my iPhone and found it. Lawd.... I need a Xanax. 😂
2015-07-16T13:13:16.000Z	621668923801366528	@Moz Roger, did you remember to leave a bottle of water and packet of Advil on everyone's desk as part of Celebrate Hydration Day? :)
2015-03-10T06:54:02.000Z	575187841598251008	Tylenol and Motrin Recall: Infant and Children’s Liquid Products http://t.co/09ENfK6EgT
2016-08-27T18:35:43.000Z	769604321952403457	@4evrsobbing Tylenol helps. Good luck!
2015-09-26T04:13:07.000Z	647624916959920129	These valiums from the hospital be having me like fuck everybody, fuck water, fuck air and all lmao. I'm rich 😂 I be gone.
2016-08-09T21:42:01.000Z	763128223555256321	@pjay__1210 you can take Tylenol!
2014-02-15T20:51:03.000Z	434791991483072512	Ibuprofen...... Pronto.
2014-10-12T22:34:22.000Z	521428693055725569	“@Bnastyyy7: Up stairs I got xans in an Advil bottle ion take them shits but you do, so I got em for ya”
2016-02-15T09:52:26.000Z	699169388981833728	@SJ_Chuckles I'm assuming by that point they had jabbed you with steroids? Ouch ouch ouch is all I can say to that.
2013-05-26T13:32:54.000Z	338648943925817347	all I need right now is some paracetamol,my bed &amp; lots of sleep😢
2016-10-22T15:10:12.000Z	789846322509742085	Fucking Tylenol not helping 😭
2016-10-08T05:22:07.000Z	784624896085225472	|| I swear. This is Sasuke on Prozac. xD
2015-06-12T03:52:45.000Z	609206679486504960	Load shedding is mos nou op steroids! Load shedding from 6am? 😐
2015-03-07T03:29:18.000Z	574049155322015744	I'm about to pay my delivery driver 20$ in a tip if he goes and gets me Tylenol and a Gatorade
2013-12-09T14:45:59.000Z	410057746164482049	@PJLathbury we did last night mom just got him some children's tylenol.
2015-01-08T22:10:35.000Z	553312837708578816	Physical therapy prescription in hand.  I have a broken ass.  I told you it hurts.  Also:  steroids.
2016-10-02T01:04:46.000Z	782385803179753473	The contents of my purse currently include a jumbo bottle of Tylenol, a bottle of cough syrup, &amp; 4 sticks of Burt's bees. 😫😷 #TisTheSeason
2016-09-08T23:45:02.000Z	774030816619876353	really? the sheriff compares marijuana to OxyContin? BYE.  https://t.co/HeFZ9PAhrc
2016-11-27T22:24:36.000Z	803001604689379328	This bitch just swallowed 7 ibuprofens pregnant . The fuckkkkk
2013-09-06T22:17:06.000Z	376106810689613826	@drhernan89 I just gave him Tylenol and baby Vicks, but it obviously didnt help lol
2015-05-26T17:50:55.000Z	603257019085135872	Shoulda asked him if he took steroids @omar_199x
2014-11-13T16:11:53.000Z	532928848233766912	"Hahah there is a lady in the hair salon talking about how she took Xanax for the first time recently and felt ""warm and fuzzy"" wtf lol"
2015-12-04T14:19:48.000Z	672782357615656960	Got a sick 3yo today. :-/ Looks like a day of sniffles, ibuprofen, and Thomas the Train for us. Boo.
2014-12-19T04:00:17.000Z	545790698629644288	&amp; the biggest reason for a liver transplant is TYLENOL ladies!!! &amp; gents!!! http://t.co/WthS7LlNJY
2015-06-09T04:29:55.000Z	608128870437371904	Need to take some Tylenol and pee but ugh effort
2014-10-09T12:18:32.000Z	520186547132698625	Paracetamol, hot water bottle and my bed would be great right now 😭
2015-10-05T00:38:43.000Z	650832454383742980	I've been telling y'all Jackie ass is bat shit crazy....she need 10 cases of Prozac she's fucking looney #BBWLA
2013-09-05T06:17:34.000Z	375502951944441858	@ThatGirl_Kenz wait wait wait never mind... Cuz ibuprofen helps headaches so it must....
2015-06-24T23:11:06.000Z	613846843869376513	@krissymmurphy Tylenol is your new best friend until December! It just wanted to make you cry.
2015-12-08T07:16:10.000Z	674125298938462208	isinya 3 tablet panadol! Alhamdulillah lagi sakit ttp pumping.. #16Months (with Lukman) [pic] — https://t.co/AYKkV43O5P
2015-12-18T16:37:47.000Z	677890513203273728	"""We're going to give you a stronger antibiotic, a steroid, and an inhaler."" Thank you, nurse practitioner, for validating how awful I feel."
2015-02-10T23:07:02.000Z	565285844798693376	"Gang Stalking, ""Bullying on Steroids."" AKA Organized Stalking, Vigilante Stalking, Cause Stalking

Candice Nguyen … http://t.co/t3xmVlwqN5"
2014-10-28T02:13:24.000Z	526919631504949249	I think mi boobs are on steroids 😳
2015-01-30T21:37:14.000Z	561276977923895296	@_KatKennedy @jodimeadows @bethrevis this woman needs a Xanax http://t.co/s7LNcWQeAv
2014-07-05T16:09:05.000Z	485455332311719936	I have the worst headache, and we have no Advil.
2016-05-24T03:34:17.000Z	734950623377035264	@ladylovescomics I'm totally gonna fill that shark bag with shark week essentials - pads, Tylenol, heat pad, etc etc. So awesome!
2016-05-17T02:18:26.000Z	732394820002549760	@CBethAnderson with a couple doses of Tylenol I kept it to just a bad headache.
2016-06-14T20:31:55.000Z	742816860320768000	5 days of steroids, I feel absolutely drained, just wish I knew what it was going on 😴😴
2015-03-25T15:11:48.000Z	580748927948840960	I took some Motrin Pms last night when they say they help u fall asleep and stay sleep they meant that
2017-01-07T04:57:44.000Z	817596057219723264	Carrie Fisher's ashes placed in Prozac pill urn https://t.co/MkOcZ76sMN
2016-07-10T16:49:57.000Z	752183088269004800	I'm pretty sure Xanax is maybe 95% not the cure for being sad  https://t.co/oVlzgKrSqn
2017-01-18T17:53:57.000Z	821777662544904204	How do I really know what's in two seemingly harmless Tylenol that I pop for a headache? I don't.
2016-06-28T16:17:45.000Z	747826330616610816	just accidentally took 2,000mg of Tylenol extra strength. if I don't tweet in 4 hours call 911
2015-03-06T17:54:13.000Z	573904428392120320	I need el rancho, and Tylenol. Who got me?
2015-05-23T20:09:52.000Z	602204821312114689	I took two Muscle relaxers and an extra strength Advil.....I might be a little loopy at the moment! Good news is I don't have any pain ;)
2014-07-23T04:06:38.000Z	491796505070555138	This interview in the morning has me needing an Ativan stat 😫
2017-01-02T12:33:21.000Z	815898777215234049	@KateHarding__ apparently it's like a smear on 'steroids' cannot wait for this feels like Christmas again! https://t.co/nKirDiVddf
2016-03-28T15:15:01.000Z	714470857503059968	Children's Flonase - with limited edition starter dildo https://t.co/3WHQo1VDJ8
2014-08-10T22:24:41.000Z	498595821391474688	Just gave jd midol when he asked for tylenol.....u act like ur on ur period 💁😂
2014-05-24T17:10:13.000Z	470250427456311296	Advil ✔️ sunglasses ✔️ redbull ✔️ .. Now let's get day number 2 started !
2013-11-21T00:13:17.000Z	403315142026211328	I really want Starbucks and some Tylenol for my leg
2016-09-25T01:03:21.000Z	779848731088740353	She told her ex farewell , take them perks like Advil
2013-12-31T18:19:40.000Z	418084054093680640	This day has been too much and it is only 1:18! I need my bed and a Xanax
2015-04-08T06:21:31.000Z	585688908370997248	Only can take one regular strengh Tylenol and it doesn't even help. This headache is going to be the death of me.
2015-06-12T05:40:36.000Z	609233818671689729	Its been a long day. Caris had her 2 month Dr. Appt. &amp; got her 1st set of shots. My poor baby 💔 She was strong. Baby Tylenol to the rescue!!
2012-09-06T17:04:30.000Z	243756572558381056	Some kind of congestion Advil , maybe ?
2015-02-20T05:54:03.000Z	568649765715640320	Olivia has already woke up twice tonight. Hopefully this Tylenol helps. #Strugglesofateethingbaby
2015-03-15T14:04:21.000Z	577108073103417344	I need a cheeseburger and some Tylenol.
2015-01-05T16:35:12.000Z	552141274875056128	@kenziebaby20 Hmm :/ Have you tried Tylenol before bed? If he's teething, the pain would cause him to wake up.
2016-05-16T21:47:47.000Z	732326705017147392	it was completely left field when Amory woke up around 1am w/ a temp of 102. Thankfully, Advil and a cold wash down helped get rid of that.
2016-11-24T21:19:04.000Z	801897950154625024	@Sarah_86J It's actually a Maremma Sheepdog....like a Lab on steroids! Haha
2014-12-07T01:38:00.000Z	541406236084695040	The free bangers tonight was an obnoxious giveaway! Omg...advil please!
2011-08-08T14:22:17.000Z	100572543420874753	@thereadingzone I've often wondered this myself! Whenever I got/get poison ivy I ended up having to go on steroids. Always awful.
2016-03-12T04:12:45.000Z	708505986026176512	@twerkqueen18 oh shit. Ugly ass whore who fucks everyone's ex boyfriends and looks like a school bus on steroids.. I could keep going.
2016-05-01T12:49:05.000Z	726755319972507648	I need a 12 pack of red bull &amp; Advil to make it through work today 😩
2016-07-07T22:15:46.000Z	751177916403228672	@DrFrankLipman For women who battle pregnancy migraines, like I did, Tylenol was the only coping mechanism available.
2013-01-18T04:15:18.000Z	292122971101884416	@DavidC_Zell @rchieb first of all tequila and Advil is bougie. I'm workin with that equate brand. #yougotitlikethat?
2016-04-24T11:14:44.000Z	724194860807282688	Babies Exposed To Paracetamol More Prone To Develop Asthma As Children, Study Indicates. https://t.co/VbqjpSnOwZ
2010-10-08T08:10:49.000Z	26729039854	Come on, Panadol! You can kick this head ache!
2015-04-29T14:47:58.000Z	593426502097711105	it's everyone's favorite day ... it's glucose day, the chugga lugga a fruit drink on steroids day!… https://t.co/HbzJcYIspl
2014-05-15T18:03:34.000Z	467002362729869312	"@classpass calls it ""yoga on steroids""! Next chance to catch #CrossFlowX is 6pm tonight @TheMovement_Fit -come get sweaty &amp; feel awesome! Xx"
2015-05-07T14:58:28.000Z	596328250223243264	@Zachking27 Xanax ruined mine
2014-02-28T05:44:46.000Z	439274962084691968	@Crowned_Jerr that's crazy.. I've never met someone on steroids but it's some hardcore stuff. Definitely not good
2017-01-02T22:27:33.000Z	816048309232082944	Blimey the philosophising is on steroids now they are in France #firstdateshotel
2015-04-25T20:56:54.000Z	592069797002772480	@ThaReal_Brandy 1 Tylenol extra strength
2014-11-06T00:47:13.000Z	530159433767088129	I think I'm gonna need more Advil.
2014-04-18T04:18:58.000Z	457010371643985920	"""I need ibuprofen.""

""My cum is ibuprofen.""

Fav for Garrett   Rt for Fang"
2016-10-16T22:28:05.000Z	787782192260710402	@jayciemh go take some Tylenol then. Baby life is rough. 😜
2017-01-17T15:56:51.000Z	821385806019444736	@ChairmanFrog didn't Barry Bonds cheat with steroids?
2015-11-18T08:53:08.000Z	666901942002585600	Q: Using Ibuprofen to combat #Arthritis, suggest alternative as it increases #BP https://t.co/a0cCOgUlXO #Ayurveda https://t.co/QoGHkH7EUd
2014-12-25T15:58:20.000Z	548145730448142336	@bikemamadelphia I tried giving Isaac Tylenol and failed. I've never successfully administered medicine to an infant.
2013-02-13T15:50:00.000Z	301719884818178048	@KayleeNiggens22 so is she telling us she's addicted to Valium? #idontunderstand
2014-08-09T13:04:54.000Z	498092556333633536	First night of Caleb being sick wasn't bad, he was so tired he slept for almost 7 hours. God bless tylenol!
2016-11-28T20:47:16.000Z	803339499505786880	@ama_bxoo yes that's what I've been wearing and I have Motrin 😩
2016-08-18T14:45:33.000Z	766284909535227904	@Bijonn_ @_letiaa &amp; they're gonna be really sore after so just don't wear a bra &amp; wear a loose shirt. Take 2 Advil &amp; they shouldn't hurt
2016-06-04T20:51:29.000Z	739197909682507776	Sunglasses and Advil, last night was mad real 🕶💊 https://t.co/qIy17Wt9EH
2016-11-08T12:41:42.000Z	795969545324425217	@EastCoastKnits @DarMaSecret Xanax, would be my choice.
2013-10-04T20:45:33.000Z	386230633044799488	I need an icee and some Tylenol ASAP😷 @blakeP0409
2014-12-06T17:12:59.000Z	541279147600125952	Five Below is like on steroids right now #socrazy 😅😅😅
